"Longitude","Latitude","Season","Value"
-69.5,36.1666666666667,"Spring",NA
-69.5,36.1666666666667,"Summer",NA
-69.5,36.1666666666667,"Fall",NA
-69.4166666666667,36.1666666666667,"Winter",NA
-69.4166666666667,36.1666666666667,"Spring",NA
-69.4166666666667,36.1666666666667,"Summer",NA
-69.4166666666667,36.1666666666667,"Fall",NA
-69.3333333333333,36.1666666666667,"Winter",NA
-69.3333333333333,36.1666666666667,"Spring",NA
-69.3333333333333,36.1666666666667,"Summer",NA
-69.3333333333333,36.1666666666667,"Fall",NA
-69.25,36.1666666666667,"Winter",NA
-69.25,36.1666666666667,"Spring",NA
-69.25,36.1666666666667,"Summer",NA
-69.25,36.1666666666667,"Fall",NA
-69.1666666666667,36.1666666666667,"Winter",NA
-69.1666666666667,36.1666666666667,"Spring",NA
-69.1666666666667,36.1666666666667,"Summer",NA
-69.1666666666667,36.1666666666667,"Fall",NA
-69.0833333333333,36.1666666666667,"Winter",NA
-69.0833333333333,36.1666666666667,"Spring",NA
-69.0833333333333,36.1666666666667,"Summer",NA
-69.0833333333333,36.1666666666667,"Fall",NA
-69,36.1666666666667,"Winter",NA
-69,36.1666666666667,"Spring",NA
-69,36.1666666666667,"Summer",NA
-69,36.1666666666667,"Fall",NA
-68.9166666666667,36.1666666666667,"Winter",NA
-68.9166666666667,36.1666666666667,"Spring",NA
-68.9166666666667,36.1666666666667,"Summer",NA
-68.9166666666667,36.1666666666667,"Fall",NA
-68.8333333333333,36.1666666666667,"Winter",NA
-68.8333333333333,36.1666666666667,"Spring",NA
-68.8333333333333,36.1666666666667,"Summer",NA
-68.8333333333333,36.1666666666667,"Fall",NA
-68.75,36.1666666666667,"Winter",NA
-68.75,36.1666666666667,"Spring",NA
-68.75,36.1666666666667,"Summer",NA
-68.75,36.1666666666667,"Fall",NA
-68.6666666666667,36.1666666666667,"Winter",NA
-68.6666666666667,36.1666666666667,"Spring",NA
-68.6666666666667,36.1666666666667,"Summer",NA
-68.6666666666667,36.1666666666667,"Fall",NA
-68.5833333333333,36.1666666666667,"Winter",NA
-68.5833333333333,36.1666666666667,"Spring",NA
-68.5833333333333,36.1666666666667,"Summer",NA
-68.5833333333333,36.1666666666667,"Fall",NA
-68.5,36.1666666666667,"Winter",NA
-68.5,36.1666666666667,"Spring",NA
-68.5,36.1666666666667,"Summer",NA
-68.5,36.1666666666667,"Fall",NA
-68.4166666666667,36.1666666666667,"Winter",NA
-68.4166666666667,36.1666666666667,"Spring",NA
-68.4166666666667,36.1666666666667,"Summer",NA
-68.4166666666667,36.1666666666667,"Fall",NA
-68.3333333333333,36.1666666666667,"Winter",NA
-68.3333333333333,36.1666666666667,"Spring",NA
-68.3333333333333,36.1666666666667,"Summer",NA
-68.3333333333333,36.1666666666667,"Fall",NA
-68.25,36.1666666666667,"Winter",NA
-68.25,36.1666666666667,"Spring",NA
-68.25,36.1666666666667,"Summer",NA
-68.25,36.1666666666667,"Fall",NA
-68.1666666666667,36.1666666666667,"Winter",NA
-68.1666666666667,36.1666666666667,"Spring",NA
-68.1666666666667,36.1666666666667,"Summer",NA
-68.1666666666667,36.1666666666667,"Fall",NA
-68.0833333333333,36.1666666666667,"Winter",NA
-68.0833333333333,36.1666666666667,"Spring",NA
-68.0833333333333,36.1666666666667,"Summer",NA
-68.0833333333333,36.1666666666667,"Fall",NA
-68,36.1666666666667,"Winter",NA
-68,36.1666666666667,"Spring",NA
-68,36.1666666666667,"Summer",NA
-68,36.1666666666667,"Fall",NA
-67.9166666666667,36.1666666666667,"Winter",NA
-67.9166666666667,36.1666666666667,"Spring",NA
-67.9166666666667,36.1666666666667,"Summer",NA
-67.9166666666667,36.1666666666667,"Fall",NA
-67.8333333333333,36.1666666666667,"Winter",NA
-67.8333333333333,36.1666666666667,"Spring",NA
-67.8333333333333,36.1666666666667,"Summer",NA
-67.8333333333333,36.1666666666667,"Fall",NA
-67.75,36.1666666666667,"Winter",NA
-67.75,36.1666666666667,"Spring",NA
-67.75,36.1666666666667,"Summer",NA
-67.75,36.1666666666667,"Fall",NA
-67.6666666666667,36.1666666666667,"Winter",NA
-67.6666666666667,36.1666666666667,"Spring",NA
-67.6666666666667,36.1666666666667,"Summer",NA
-67.6666666666667,36.1666666666667,"Fall",NA
-67.5833333333333,36.1666666666667,"Winter",NA
-67.5833333333333,36.1666666666667,"Spring",NA
-67.5833333333333,36.1666666666667,"Summer",NA
-67.5833333333333,36.1666666666667,"Fall",NA
-67.5,36.1666666666667,"Winter",NA
-67.5,36.1666666666667,"Spring",NA
-67.5,36.1666666666667,"Summer",NA
-67.5,36.1666666666667,"Fall",NA
-67.4166666666667,36.1666666666667,"Winter",NA
-67.4166666666667,36.1666666666667,"Spring",NA
-67.4166666666667,36.1666666666667,"Summer",NA
-67.4166666666667,36.1666666666667,"Fall",NA
-67.3333333333333,36.1666666666667,"Winter",NA
-67.3333333333333,36.1666666666667,"Spring",NA
-67.3333333333333,36.1666666666667,"Summer",NA
-67.3333333333333,36.1666666666667,"Fall",NA
-67.25,36.1666666666667,"Winter",NA
-67.25,36.1666666666667,"Spring",NA
-67.25,36.1666666666667,"Summer",NA
-67.25,36.1666666666667,"Fall",NA
-67.1666666666667,36.1666666666667,"Winter",NA
-67.1666666666667,36.1666666666667,"Spring",NA
-67.1666666666667,36.1666666666667,"Summer",NA
-67.1666666666667,36.1666666666667,"Fall",NA
-67.0833333333333,36.1666666666667,"Winter",NA
-67.0833333333333,36.1666666666667,"Spring",NA
-67.0833333333333,36.1666666666667,"Summer",NA
-67.0833333333333,36.1666666666667,"Fall",NA
-67,36.1666666666667,"Winter",NA
-67,36.1666666666667,"Spring",NA
-67,36.1666666666667,"Summer",NA
-67,36.1666666666667,"Fall",NA
-66.9166666666667,36.1666666666667,"Winter",NA
-66.9166666666667,36.1666666666667,"Spring",NA
-66.9166666666667,36.1666666666667,"Summer",NA
-66.9166666666667,36.1666666666667,"Fall",NA
-66.8333333333333,36.1666666666667,"Winter",NA
-66.8333333333333,36.1666666666667,"Spring",NA
-66.8333333333333,36.1666666666667,"Summer",NA
-66.8333333333333,36.1666666666667,"Fall",NA
-66.75,36.1666666666667,"Winter",NA
-66.75,36.1666666666667,"Spring",NA
-66.75,36.1666666666667,"Summer",NA
-66.75,36.1666666666667,"Fall",NA
-66.6666666666667,36.1666666666667,"Winter",NA
-66.6666666666667,36.1666666666667,"Spring",NA
-66.6666666666667,36.1666666666667,"Summer",NA
-66.6666666666667,36.1666666666667,"Fall",NA
-66.5833333333333,36.1666666666667,"Winter",NA
-66.5833333333333,36.1666666666667,"Spring",NA
-66.5833333333333,36.1666666666667,"Summer",NA
-66.5833333333333,36.1666666666667,"Fall",NA
-66.5,36.1666666666667,"Winter",NA
-66.5,36.1666666666667,"Spring",NA
-66.5,36.1666666666667,"Summer",NA
-66.5,36.1666666666667,"Fall",NA
-66.4166666666667,36.1666666666667,"Winter",NA
-66.4166666666667,36.1666666666667,"Spring",NA
-66.4166666666667,36.1666666666667,"Summer",NA
-66.4166666666667,36.1666666666667,"Fall",NA
-66.3333333333333,36.1666666666667,"Winter",NA
-66.3333333333333,36.1666666666667,"Spring",NA
-66.3333333333333,36.1666666666667,"Summer",NA
-66.3333333333333,36.1666666666667,"Fall",NA
-66.25,36.1666666666667,"Winter",NA
-66.25,36.1666666666667,"Spring",NA
-66.25,36.1666666666667,"Summer",NA
-66.25,36.1666666666667,"Fall",NA
-66.1666666666667,36.1666666666667,"Winter",NA
-66.1666666666667,36.1666666666667,"Spring",NA
-66.1666666666667,36.1666666666667,"Summer",NA
-66.1666666666667,36.1666666666667,"Fall",NA
-66.0833333333333,36.1666666666667,"Winter",NA
-66.0833333333333,36.1666666666667,"Spring",NA
-66.0833333333333,36.1666666666667,"Summer",NA
-66.0833333333333,36.1666666666667,"Fall",NA
-66,36.1666666666667,"Winter",NA
-66,36.1666666666667,"Spring",NA
-66,36.1666666666667,"Summer",NA
-66,36.1666666666667,"Fall",NA
-65.9166666666667,36.1666666666667,"Winter",NA
-65.9166666666667,36.1666666666667,"Spring",NA
-65.9166666666667,36.1666666666667,"Summer",NA
-65.9166666666667,36.1666666666667,"Fall",NA
-65.8333333333333,36.1666666666667,"Winter",NA
-65.8333333333333,36.1666666666667,"Spring",NA
-65.8333333333333,36.1666666666667,"Summer",NA
-65.8333333333333,36.1666666666667,"Fall",NA
-65.75,36.1666666666667,"Winter",NA
-65.75,36.1666666666667,"Spring",NA
-65.75,36.1666666666667,"Summer",NA
-65.75,36.1666666666667,"Fall",NA
-75.9166666666667,36.0833333333334,"Winter",NA
-75.9166666666667,36.0833333333334,"Spring",NA
-75.9166666666667,36.0833333333334,"Summer",NA
-75.9166666666667,36.0833333333334,"Fall",NA
-75.8333333333334,36.0833333333334,"Winter",NA
-75.8333333333334,36.0833333333334,"Spring",NA
-75.8333333333334,36.0833333333334,"Summer",NA
-75.8333333333334,36.0833333333334,"Fall",NA
-75.75,36.0833333333334,"Winter",NA
-75.75,36.0833333333334,"Spring",NA
-75.75,36.0833333333334,"Summer",NA
-75.75,36.0833333333334,"Fall",NA
-75.6666666666667,36.0833333333334,"Winter",NA
-75.6666666666667,36.0833333333334,"Spring",NA
-75.6666666666667,36.0833333333334,"Summer",NA
-75.6666666666667,36.0833333333334,"Fall",NA
-75.5833333333334,36.0833333333334,"Winter",-0.0956741571426392
-75.5833333333334,36.0833333333334,"Spring",-0.572535753250122
-75.5833333333334,36.0833333333334,"Summer",-0.18818436563015
-75.5833333333334,36.0833333333334,"Fall",-0.550034284591675
-75.5,36.0833333333334,"Winter",0.0792591646313667
-75.5,36.0833333333334,"Spring",-0.207638666033745
-75.5,36.0833333333334,"Summer",0.0191579442471266
-75.5,36.0833333333334,"Fall",-0.578256368637085
-75.4166666666667,36.0833333333334,"Winter",0.311070770025253
-75.4166666666667,36.0833333333334,"Spring",0.292344301939011
-75.4166666666667,36.0833333333334,"Summer",0.94866532087326
-75.4166666666667,36.0833333333334,"Fall",-0.678985297679901
-75.3333333333334,36.0833333333334,"Winter",0.58134263753891
-75.3333333333334,36.0833333333334,"Spring",0.733801960945129
-75.3333333333334,36.0833333333334,"Summer",2.15415072441101
-75.3333333333334,36.0833333333334,"Fall",-0.800942659378052
-75.25,36.0833333333334,"Winter",0.994364202022552
-75.25,36.0833333333334,"Spring",1.27161002159119
-75.25,36.0833333333334,"Summer",2.16501450538635
-75.25,36.0833333333334,"Fall",-0.815269589424133
-75.1666666666667,36.0833333333334,"Winter",1.49535131454468
-75.1666666666667,36.0833333333334,"Spring",1.20401918888092
-75.1666666666667,36.0833333333334,"Summer",1.66766786575317
-75.1666666666667,36.0833333333334,"Fall",-0.741531729698181
-75.0833333333334,36.0833333333334,"Winter",2.44856023788452
-75.0833333333334,36.0833333333334,"Spring",1.61820876598358
-75.0833333333334,36.0833333333334,"Summer",1.50011813640594
-75.0833333333334,36.0833333333334,"Fall",-0.399551898241043
-75,36.0833333333334,"Winter",3.15739989280701
-75,36.0833333333334,"Spring",1.55332100391388
-75,36.0833333333334,"Summer",1.32285666465759
-75,36.0833333333334,"Fall",0.257656097412109
-74.9166666666667,36.0833333333334,"Winter",3.22158908843994
-74.9166666666667,36.0833333333334,"Spring",1.67571234703064
-74.9166666666667,36.0833333333334,"Summer",1.71854162216187
-74.9166666666667,36.0833333333334,"Fall",1.15412640571594
-74.8333333333334,36.0833333333334,"Winter",NA
-74.8333333333334,36.0833333333334,"Spring",NA
-74.8333333333334,36.0833333333334,"Summer",NA
-74.8333333333334,36.0833333333334,"Fall",NA
-74.75,36.0833333333334,"Winter",NA
-74.75,36.0833333333334,"Spring",NA
-74.75,36.0833333333334,"Summer",NA
-74.75,36.0833333333334,"Fall",NA
-74.6666666666667,36.0833333333334,"Winter",NA
-74.6666666666667,36.0833333333334,"Spring",NA
-74.6666666666667,36.0833333333334,"Summer",NA
-74.6666666666667,36.0833333333334,"Fall",NA
-74.5833333333334,36.0833333333334,"Winter",NA
-74.5833333333334,36.0833333333334,"Spring",NA
-74.5833333333334,36.0833333333334,"Summer",NA
-74.5833333333334,36.0833333333334,"Fall",NA
-74.5,36.0833333333334,"Winter",NA
-74.5,36.0833333333334,"Spring",NA
-74.5,36.0833333333334,"Summer",NA
-74.5,36.0833333333334,"Fall",NA
-74.4166666666667,36.0833333333334,"Winter",NA
-74.4166666666667,36.0833333333334,"Spring",NA
-74.4166666666667,36.0833333333334,"Summer",NA
-74.4166666666667,36.0833333333334,"Fall",NA
-74.3333333333334,36.0833333333334,"Winter",NA
-74.3333333333334,36.0833333333334,"Spring",NA
-74.3333333333334,36.0833333333334,"Summer",NA
-74.3333333333334,36.0833333333334,"Fall",NA
-74.25,36.0833333333334,"Winter",NA
-74.25,36.0833333333334,"Spring",NA
-74.25,36.0833333333334,"Summer",NA
-74.25,36.0833333333334,"Fall",NA
-74.1666666666667,36.0833333333334,"Winter",NA
-74.1666666666667,36.0833333333334,"Spring",NA
-74.1666666666667,36.0833333333334,"Summer",NA
-74.1666666666667,36.0833333333334,"Fall",NA
-74.0833333333334,36.0833333333334,"Winter",NA
-74.0833333333334,36.0833333333334,"Spring",NA
-74.0833333333334,36.0833333333334,"Summer",NA
-74.0833333333334,36.0833333333334,"Fall",NA
-74,36.0833333333334,"Winter",NA
-74,36.0833333333334,"Spring",NA
-74,36.0833333333334,"Summer",NA
-74,36.0833333333334,"Fall",NA
-73.9166666666667,36.0833333333334,"Winter",NA
-73.9166666666667,36.0833333333334,"Spring",NA
-73.9166666666667,36.0833333333334,"Summer",NA
-73.9166666666667,36.0833333333334,"Fall",NA
-73.8333333333334,36.0833333333334,"Winter",NA
-73.8333333333334,36.0833333333334,"Spring",NA
-73.8333333333334,36.0833333333334,"Summer",NA
-73.8333333333334,36.0833333333334,"Fall",NA
-73.75,36.0833333333334,"Winter",NA
-73.75,36.0833333333334,"Spring",NA
-73.75,36.0833333333334,"Summer",NA
-73.75,36.0833333333334,"Fall",NA
-73.6666666666667,36.0833333333334,"Winter",NA
-73.6666666666667,36.0833333333334,"Spring",NA
-73.6666666666667,36.0833333333334,"Summer",NA
-73.6666666666667,36.0833333333334,"Fall",NA
-73.5833333333334,36.0833333333334,"Winter",NA
-73.5833333333334,36.0833333333334,"Spring",NA
-73.5833333333334,36.0833333333334,"Summer",NA
-73.5833333333334,36.0833333333334,"Fall",NA
-73.5,36.0833333333334,"Winter",NA
-73.5,36.0833333333334,"Spring",NA
-73.5,36.0833333333334,"Summer",NA
-73.5,36.0833333333334,"Fall",NA
-73.4166666666667,36.0833333333334,"Winter",NA
-73.4166666666667,36.0833333333334,"Spring",NA
-73.4166666666667,36.0833333333334,"Summer",NA
-73.4166666666667,36.0833333333334,"Fall",NA
-73.3333333333334,36.0833333333334,"Winter",NA
-73.3333333333334,36.0833333333334,"Spring",NA
-73.3333333333334,36.0833333333334,"Summer",NA
-73.3333333333334,36.0833333333334,"Fall",NA
-73.25,36.0833333333334,"Winter",NA
-73.25,36.0833333333334,"Spring",NA
-73.25,36.0833333333334,"Summer",NA
-73.25,36.0833333333334,"Fall",NA
-73.1666666666667,36.0833333333334,"Winter",NA
-73.1666666666667,36.0833333333334,"Spring",NA
-73.1666666666667,36.0833333333334,"Summer",NA
-73.1666666666667,36.0833333333334,"Fall",NA
-73.0833333333334,36.0833333333334,"Winter",NA
-73.0833333333334,36.0833333333334,"Spring",NA
-73.0833333333334,36.0833333333334,"Summer",NA
-73.0833333333334,36.0833333333334,"Fall",NA
-73,36.0833333333334,"Winter",NA
-73,36.0833333333334,"Spring",NA
-73,36.0833333333334,"Summer",NA
-73,36.0833333333334,"Fall",NA
-72.9166666666667,36.0833333333334,"Winter",NA
-72.9166666666667,36.0833333333334,"Spring",NA
-72.9166666666667,36.0833333333334,"Summer",NA
-72.9166666666667,36.0833333333334,"Fall",NA
-72.8333333333334,36.0833333333334,"Winter",NA
-72.8333333333334,36.0833333333334,"Spring",NA
-72.8333333333334,36.0833333333334,"Summer",NA
-72.8333333333334,36.0833333333334,"Fall",NA
-72.75,36.0833333333334,"Winter",NA
-72.75,36.0833333333334,"Spring",NA
-72.75,36.0833333333334,"Summer",NA
-72.75,36.0833333333334,"Fall",NA
-72.6666666666667,36.0833333333334,"Winter",NA
-72.6666666666667,36.0833333333334,"Spring",NA
-72.6666666666667,36.0833333333334,"Summer",NA
-72.6666666666667,36.0833333333334,"Fall",NA
-72.5833333333334,36.0833333333334,"Winter",NA
-72.5833333333334,36.0833333333334,"Spring",NA
-72.5833333333334,36.0833333333334,"Summer",NA
-72.5833333333334,36.0833333333334,"Fall",NA
-72.5,36.0833333333334,"Winter",NA
-72.5,36.0833333333334,"Spring",NA
-72.5,36.0833333333334,"Summer",NA
-72.5,36.0833333333334,"Fall",NA
-72.4166666666667,36.0833333333334,"Winter",NA
-72.4166666666667,36.0833333333334,"Spring",NA
-72.4166666666667,36.0833333333334,"Summer",NA
-72.4166666666667,36.0833333333334,"Fall",NA
-72.3333333333334,36.0833333333334,"Winter",NA
-72.3333333333334,36.0833333333334,"Spring",NA
-72.3333333333334,36.0833333333334,"Summer",NA
-72.3333333333334,36.0833333333334,"Fall",NA
-72.25,36.0833333333334,"Winter",NA
-72.25,36.0833333333334,"Spring",NA
-72.25,36.0833333333334,"Summer",NA
-72.25,36.0833333333334,"Fall",NA
-72.1666666666667,36.0833333333334,"Winter",NA
-72.1666666666667,36.0833333333334,"Spring",NA
-72.1666666666667,36.0833333333334,"Summer",NA
-72.1666666666667,36.0833333333334,"Fall",NA
-72.0833333333334,36.0833333333334,"Winter",NA
-72.0833333333334,36.0833333333334,"Spring",NA
-72.0833333333334,36.0833333333334,"Summer",NA
-72.0833333333334,36.0833333333334,"Fall",NA
-72,36.0833333333334,"Winter",NA
-72,36.0833333333334,"Spring",NA
-72,36.0833333333334,"Summer",NA
-72,36.0833333333334,"Fall",NA
-71.9166666666667,36.0833333333334,"Winter",NA
-71.9166666666667,36.0833333333334,"Spring",NA
-71.9166666666667,36.0833333333334,"Summer",NA
-71.9166666666667,36.0833333333334,"Fall",NA
-71.8333333333334,36.0833333333334,"Winter",NA
-71.8333333333334,36.0833333333334,"Spring",NA
-71.8333333333334,36.0833333333334,"Summer",NA
-71.8333333333334,36.0833333333334,"Fall",NA
-71.75,36.0833333333334,"Winter",NA
-71.75,36.0833333333334,"Spring",NA
-71.75,36.0833333333334,"Summer",NA
-71.75,36.0833333333334,"Fall",NA
-71.6666666666667,36.0833333333334,"Winter",NA
-71.6666666666667,36.0833333333334,"Spring",NA
-71.6666666666667,36.0833333333334,"Summer",NA
-71.6666666666667,36.0833333333334,"Fall",NA
-71.5833333333334,36.0833333333334,"Winter",NA
-71.5833333333334,36.0833333333334,"Spring",NA
-71.5833333333334,36.0833333333334,"Summer",NA
-71.5833333333334,36.0833333333334,"Fall",NA
-71.5,36.0833333333334,"Winter",NA
-71.5,36.0833333333334,"Spring",NA
-71.5,36.0833333333334,"Summer",NA
-71.5,36.0833333333334,"Fall",NA
-71.4166666666667,36.0833333333334,"Winter",NA
-71.4166666666667,36.0833333333334,"Spring",NA
-71.4166666666667,36.0833333333334,"Summer",NA
-71.4166666666667,36.0833333333334,"Fall",NA
-71.3333333333334,36.0833333333334,"Winter",NA
-71.3333333333334,36.0833333333334,"Spring",NA
-71.3333333333334,36.0833333333334,"Summer",NA
-71.3333333333334,36.0833333333334,"Fall",NA
-71.25,36.0833333333334,"Winter",NA
-71.25,36.0833333333334,"Spring",NA
-71.25,36.0833333333334,"Summer",NA
-71.25,36.0833333333334,"Fall",NA
-71.1666666666667,36.0833333333334,"Winter",NA
-71.1666666666667,36.0833333333334,"Spring",NA
-71.1666666666667,36.0833333333334,"Summer",NA
-71.1666666666667,36.0833333333334,"Fall",NA
-71.0833333333334,36.0833333333334,"Winter",NA
-71.0833333333334,36.0833333333334,"Spring",NA
-71.0833333333334,36.0833333333334,"Summer",NA
-71.0833333333334,36.0833333333334,"Fall",NA
-71,36.0833333333334,"Winter",NA
-71,36.0833333333334,"Spring",NA
-71,36.0833333333334,"Summer",NA
-71,36.0833333333334,"Fall",NA
-70.9166666666667,36.0833333333334,"Winter",NA
-70.9166666666667,36.0833333333334,"Spring",NA
-70.9166666666667,36.0833333333334,"Summer",NA
-70.9166666666667,36.0833333333334,"Fall",NA
-70.8333333333333,36.0833333333334,"Winter",NA
-70.8333333333333,36.0833333333334,"Spring",NA
-70.8333333333333,36.0833333333334,"Summer",NA
-70.8333333333333,36.0833333333334,"Fall",NA
-70.75,36.0833333333334,"Winter",NA
-70.75,36.0833333333334,"Spring",NA
-70.75,36.0833333333334,"Summer",NA
-70.75,36.0833333333334,"Fall",NA
-70.6666666666667,36.0833333333334,"Winter",NA
-70.6666666666667,36.0833333333334,"Spring",NA
-70.6666666666667,36.0833333333334,"Summer",NA
-70.6666666666667,36.0833333333334,"Fall",NA
-70.5833333333333,36.0833333333334,"Winter",NA
-70.5833333333333,36.0833333333334,"Spring",NA
-70.5833333333333,36.0833333333334,"Summer",NA
-70.5833333333333,36.0833333333334,"Fall",NA
-70.5,36.0833333333334,"Winter",NA
-70.5,36.0833333333334,"Spring",NA
-70.5,36.0833333333334,"Summer",NA
-70.5,36.0833333333334,"Fall",NA
-70.4166666666667,36.0833333333334,"Winter",NA
-70.4166666666667,36.0833333333334,"Spring",NA
-70.4166666666667,36.0833333333334,"Summer",NA
-70.4166666666667,36.0833333333334,"Fall",NA
-70.3333333333333,36.0833333333334,"Winter",NA
-70.3333333333333,36.0833333333334,"Spring",NA
-70.3333333333333,36.0833333333334,"Summer",NA
-70.3333333333333,36.0833333333334,"Fall",NA
-70.25,36.0833333333334,"Winter",NA
-70.25,36.0833333333334,"Spring",NA
-70.25,36.0833333333334,"Summer",NA
-70.25,36.0833333333334,"Fall",NA
-70.1666666666667,36.0833333333334,"Winter",NA
-70.1666666666667,36.0833333333334,"Spring",NA
-70.1666666666667,36.0833333333334,"Summer",NA
-70.1666666666667,36.0833333333334,"Fall",NA
-70.0833333333333,36.0833333333334,"Winter",NA
-70.0833333333333,36.0833333333334,"Spring",NA
-70.0833333333333,36.0833333333334,"Summer",NA
-70.0833333333333,36.0833333333334,"Fall",NA
-70,36.0833333333334,"Winter",NA
-70,36.0833333333334,"Spring",NA
-70,36.0833333333334,"Summer",NA
-70,36.0833333333334,"Fall",NA
-69.9166666666667,36.0833333333334,"Winter",NA
-69.9166666666667,36.0833333333334,"Spring",NA
-69.9166666666667,36.0833333333334,"Summer",NA
-69.9166666666667,36.0833333333334,"Fall",NA
-69.8333333333333,36.0833333333334,"Winter",NA
-69.8333333333333,36.0833333333334,"Spring",NA
