"Value","Time","ESP","Var","Units"
1.43430474578705,2000,"yellowtail_flounder_cc_fall","fall","mg m^-3"
1.50469680510863,1999,"yellowtail_flounder_cc_fall","fall","mg m^-3"
1.3844314473216,1998,"yellowtail_flounder_cc_fall","fall","mg m^-3"
0.801106404322042,2019,"yellowtail_flounder_gb_both","winter","mg m^-3"
0.892013361273893,2018,"yellowtail_flounder_gb_both","winter","mg m^-3"
0.919241900330272,2017,"yellowtail_flounder_gb_both","winter","mg m^-3"
0.993804458382115,2016,"yellowtail_flounder_gb_both","winter","mg m^-3"
0.998718585290207,2015,"yellowtail_flounder_gb_both","winter","mg m^-3"
1.04171829502104,2014,"yellowtail_flounder_gb_both","winter","mg m^-3"
0.852631710869655,2013,"yellowtail_flounder_gb_both","winter","mg m^-3"
0.844862661873607,2012,"yellowtail_flounder_gb_both","winter","mg m^-3"
0.801786303295056,2011,"yellowtail_flounder_gb_both","winter","mg m^-3"
0.674579435847626,2010,"yellowtail_flounder_gb_both","winter","mg m^-3"
0.860790840863707,2009,"yellowtail_flounder_gb_both","winter","mg m^-3"
0.856559884133443,2008,"yellowtail_flounder_gb_both","winter","mg m^-3"
0.89766607071249,2007,"yellowtail_flounder_gb_both","winter","mg m^-3"
0.897777227947774,2006,"yellowtail_flounder_gb_both","winter","mg m^-3"
0.798600690490446,2005,"yellowtail_flounder_gb_both","winter","mg m^-3"
0.818952810053323,2004,"yellowtail_flounder_gb_both","winter","mg m^-3"
0.778896299508173,2003,"yellowtail_flounder_gb_both","winter","mg m^-3"
0.786158930508801,2002,"yellowtail_flounder_gb_both","winter","mg m^-3"
0.798031734886985,2001,"yellowtail_flounder_gb_both","winter","mg m^-3"
0.860784568085111,2000,"yellowtail_flounder_gb_both","winter","mg m^-3"
0.924849219860187,1999,"yellowtail_flounder_gb_both","winter","mg m^-3"
0.693637677120641,1998,"yellowtail_flounder_gb_both","winter","mg m^-3"
0.946788996138108,2019,"yellowtail_flounder_gb_both","spring","mg m^-3"
0.922190568603531,2018,"yellowtail_flounder_gb_both","spring","mg m^-3"
0.984573467351333,2017,"yellowtail_flounder_gb_both","spring","mg m^-3"
1.0012942621414,2016,"yellowtail_flounder_gb_both","spring","mg m^-3"
1.00100940435118,2015,"yellowtail_flounder_gb_both","spring","mg m^-3"
1.06886761516747,2014,"yellowtail_flounder_gb_both","spring","mg m^-3"
0.992326562684289,2013,"yellowtail_flounder_gb_both","spring","mg m^-3"
1.13625312214106,2012,"yellowtail_flounder_gb_both","spring","mg m^-3"
1.0680665319293,2011,"yellowtail_flounder_gb_both","spring","mg m^-3"
1.06243143994102,2010,"yellowtail_flounder_gb_both","spring","mg m^-3"
1.17146494469159,2009,"yellowtail_flounder_gb_both","spring","mg m^-3"
1.07361301655324,2008,"yellowtail_flounder_gb_both","spring","mg m^-3"
1.10168943400411,2007,"yellowtail_flounder_gb_both","spring","mg m^-3"
1.12980007459345,2006,"yellowtail_flounder_gb_both","spring","mg m^-3"
1.00580763381945,2005,"yellowtail_flounder_gb_both","spring","mg m^-3"
1.14310854095114,2004,"yellowtail_flounder_gb_both","spring","mg m^-3"
1.17993801573873,2003,"yellowtail_flounder_gb_both","spring","mg m^-3"
1.16417120718814,2002,"yellowtail_flounder_gb_both","spring","mg m^-3"
1.00120189105777,2001,"yellowtail_flounder_gb_both","spring","mg m^-3"
1.08741300648771,2000,"yellowtail_flounder_gb_both","spring","mg m^-3"
0.897623789357855,1999,"yellowtail_flounder_gb_both","spring","mg m^-3"
0.875000197086372,1998,"yellowtail_flounder_gb_both","spring","mg m^-3"
0.774118858569896,2019,"yellowtail_flounder_gb_both","summer","mg m^-3"
0.725924882369771,2018,"yellowtail_flounder_gb_both","summer","mg m^-3"
0.840471497823893,2017,"yellowtail_flounder_gb_both","summer","mg m^-3"
0.847057197789549,2016,"yellowtail_flounder_gb_both","summer","mg m^-3"
0.808334442273997,2015,"yellowtail_flounder_gb_both","summer","mg m^-3"
0.899455475724241,2014,"yellowtail_flounder_gb_both","summer","mg m^-3"
0.849998250159307,2013,"yellowtail_flounder_gb_both","summer","mg m^-3"
0.866370666021144,2012,"yellowtail_flounder_gb_both","summer","mg m^-3"
0.883844366011989,2011,"yellowtail_flounder_gb_both","summer","mg m^-3"
1.03417477726225,2010,"yellowtail_flounder_gb_both","summer","mg m^-3"
1.02087167565439,2009,"yellowtail_flounder_gb_both","summer","mg m^-3"
0.971548000220987,2008,"yellowtail_flounder_gb_both","summer","mg m^-3"
1.00693104479232,2007,"yellowtail_flounder_gb_both","summer","mg m^-3"
0.965842238595898,2006,"yellowtail_flounder_gb_both","summer","mg m^-3"
0.891620357361276,2005,"yellowtail_flounder_gb_both","summer","mg m^-3"
0.837526095186029,2004,"yellowtail_flounder_gb_both","summer","mg m^-3"
0.830497388870531,2003,"yellowtail_flounder_gb_both","summer","mg m^-3"
0.872290500388231,2002,"yellowtail_flounder_gb_both","summer","mg m^-3"
0.875337416780872,2001,"yellowtail_flounder_gb_both","summer","mg m^-3"
0.997769439860319,2000,"yellowtail_flounder_gb_both","summer","mg m^-3"
0.823261283258084,1999,"yellowtail_flounder_gb_both","summer","mg m^-3"
0.784842255830054,1998,"yellowtail_flounder_gb_both","summer","mg m^-3"
1.09283445431271,2019,"yellowtail_flounder_gb_both","fall","mg m^-3"
1.04693167752347,2018,"yellowtail_flounder_gb_both","fall","mg m^-3"
1.06283475799305,2017,"yellowtail_flounder_gb_both","fall","mg m^-3"
1.03838247635493,2016,"yellowtail_flounder_gb_both","fall","mg m^-3"
1.09051567883662,2015,"yellowtail_flounder_gb_both","fall","mg m^-3"
1.23185478765258,2014,"yellowtail_flounder_gb_both","fall","mg m^-3"
1.02264748283219,2013,"yellowtail_flounder_gb_both","fall","mg m^-3"
1.03585980147064,2012,"yellowtail_flounder_gb_both","fall","mg m^-3"
1.19764723213719,2011,"yellowtail_flounder_gb_both","fall","mg m^-3"
1.06871417874607,2010,"yellowtail_flounder_gb_both","fall","mg m^-3"
0.922613417438674,2009,"yellowtail_flounder_gb_both","fall","mg m^-3"
0.91306206567387,2008,"yellowtail_flounder_gb_both","fall","mg m^-3"
0.987651767728343,2007,"yellowtail_flounder_gb_both","fall","mg m^-3"
1.08869906919851,2006,"yellowtail_flounder_gb_both","fall","mg m^-3"
0.926188165695956,2005,"yellowtail_flounder_gb_both","fall","mg m^-3"
0.903665989447778,2004,"yellowtail_flounder_gb_both","fall","mg m^-3"
0.938487823855569,2003,"yellowtail_flounder_gb_both","fall","mg m^-3"
1.03078308004745,2002,"yellowtail_flounder_gb_both","fall","mg m^-3"
0.944035000699178,2001,"yellowtail_flounder_gb_both","fall","mg m^-3"
0.942999178526653,2000,"yellowtail_flounder_gb_both","fall","mg m^-3"
0.881576849143974,1999,"yellowtail_flounder_gb_both","fall","mg m^-3"
0.923353005522051,1998,"yellowtail_flounder_gb_both","fall","mg m^-3"
0.9143434526863,2019,"yellowtail_flounder_sne_ma_spring","winter","mg m^-3"
1.00953329691317,2018,"yellowtail_flounder_sne_ma_spring","winter","mg m^-3"
0.973086385067461,2017,"yellowtail_flounder_sne_ma_spring","winter","mg m^-3"
1.00680563126936,2016,"yellowtail_flounder_sne_ma_spring","winter","mg m^-3"
0.999850414241107,2015,"yellowtail_flounder_sne_ma_spring","winter","mg m^-3"
1.11370584927721,2014,"yellowtail_flounder_sne_ma_spring","winter","mg m^-3"
0.963499897003344,2013,"yellowtail_flounder_sne_ma_spring","winter","mg m^-3"
1.04351471167637,2012,"yellowtail_flounder_sne_ma_spring","winter","mg m^-3"
1.09786629394474,2011,"yellowtail_flounder_sne_ma_spring","winter","mg m^-3"
0.93636712148853,2010,"yellowtail_flounder_sne_ma_spring","winter","mg m^-3"
0.955937318534007,2009,"yellowtail_flounder_sne_ma_spring","winter","mg m^-3"
1.05011039453017,2008,"yellowtail_flounder_sne_ma_spring","winter","mg m^-3"
1.01644788826826,2007,"yellowtail_flounder_sne_ma_spring","winter","mg m^-3"
1.16664696000809,2006,"yellowtail_flounder_sne_ma_spring","winter","mg m^-3"
0.926340647203188,2005,"yellowtail_flounder_sne_ma_spring","winter","mg m^-3"
0.989569588874925,2004,"yellowtail_flounder_sne_ma_spring","winter","mg m^-3"
0.94956340105356,2003,"yellowtail_flounder_sne_ma_spring","winter","mg m^-3"
0.937365457891225,2002,"yellowtail_flounder_sne_ma_spring","winter","mg m^-3"
1.0350449373178,2001,"yellowtail_flounder_sne_ma_spring","winter","mg m^-3"
0.848407867942724,2000,"yellowtail_flounder_sne_ma_spring","winter","mg m^-3"
0.959739260726909,1999,"yellowtail_flounder_sne_ma_spring","winter","mg m^-3"
0.875234959635523,1998,"yellowtail_flounder_sne_ma_spring","winter","mg m^-3"
0.723612763255416,2019,"yellowtail_flounder_sne_ma_spring","spring","mg m^-3"
0.856300459897566,2018,"yellowtail_flounder_sne_ma_spring","spring","mg m^-3"
0.837203365596979,2017,"yellowtail_flounder_sne_ma_spring","spring","mg m^-3"
0.868900730748371,2016,"yellowtail_flounder_sne_ma_spring","spring","mg m^-3"
0.859967561150925,2015,"yellowtail_flounder_sne_ma_spring","spring","mg m^-3"
0.847469475631968,2014,"yellowtail_flounder_sne_ma_spring","spring","mg m^-3"
1.11629203650759,2013,"yellowtail_flounder_sne_ma_spring","spring","mg m^-3"
0.806510236186091,2012,"yellowtail_flounder_sne_ma_spring","spring","mg m^-3"
0.858297470466661,2011,"yellowtail_flounder_sne_ma_spring","spring","mg m^-3"
0.796250688124486,2010,"yellowtail_flounder_sne_ma_spring","spring","mg m^-3"
0.799297820171042,2009,"yellowtail_flounder_sne_ma_spring","spring","mg m^-3"
0.999681008554475,2008,"yellowtail_flounder_sne_ma_spring","spring","mg m^-3"
0.970570174520057,2007,"yellowtail_flounder_sne_ma_spring","spring","mg m^-3"
0.803600134742569,2006,"yellowtail_flounder_sne_ma_spring","spring","mg m^-3"
0.688548560441604,2005,"yellowtail_flounder_sne_ma_spring","spring","mg m^-3"
0.813686546357692,2004,"yellowtail_flounder_sne_ma_spring","spring","mg m^-3"
0.823851944590943,2003,"yellowtail_flounder_sne_ma_spring","spring","mg m^-3"
0.879482831910657,2002,"yellowtail_flounder_sne_ma_spring","spring","mg m^-3"
0.952318001298918,2001,"yellowtail_flounder_sne_ma_spring","spring","mg m^-3"
0.946139757550291,2000,"yellowtail_flounder_sne_ma_spring","spring","mg m^-3"
0.722574962892296,1999,"yellowtail_flounder_sne_ma_spring","spring","mg m^-3"
0.75750427586996,1998,"yellowtail_flounder_sne_ma_spring","spring","mg m^-3"
0.622683045616379,2019,"yellowtail_flounder_sne_ma_spring","summer","mg m^-3"
0.523003602341452,2018,"yellowtail_flounder_sne_ma_spring","summer","mg m^-3"
0.836430090335232,2017,"yellowtail_flounder_sne_ma_spring","summer","mg m^-3"
0.78215794782785,2016,"yellowtail_flounder_sne_ma_spring","summer","mg m^-3"
0.91052215593368,2015,"yellowtail_flounder_sne_ma_spring","summer","mg m^-3"
0.474644502020541,2014,"yellowtail_flounder_sne_ma_spring","summer","mg m^-3"
0.675260324161469,2013,"yellowtail_flounder_sne_ma_spring","summer","mg m^-3"
0.607001886087439,2012,"yellowtail_flounder_sne_ma_spring","summer","mg m^-3"
1.16617367229868,2011,"yellowtail_flounder_sne_ma_spring","summer","mg m^-3"
0.777213934162519,2010,"yellowtail_flounder_sne_ma_spring","summer","mg m^-3"
0.669721195248586,2009,"yellowtail_flounder_sne_ma_spring","summer","mg m^-3"
0.83268288700134,2008,"yellowtail_flounder_sne_ma_spring","summer","mg m^-3"
0.700130813676838,2007,"yellowtail_flounder_sne_ma_spring","summer","mg m^-3"
0.694461876637764,2006,"yellowtail_flounder_sne_ma_spring","summer","mg m^-3"
0.547332501310702,2005,"yellowtail_flounder_sne_ma_spring","summer","mg m^-3"
0.550749580953354,2004,"yellowtail_flounder_sne_ma_spring","summer","mg m^-3"
0.730465554788095,2003,"yellowtail_flounder_sne_ma_spring","summer","mg m^-3"
0.918784053048699,2002,"yellowtail_flounder_sne_ma_spring","summer","mg m^-3"
0.744428811409378,2001,"yellowtail_flounder_sne_ma_spring","summer","mg m^-3"
0.773409183328353,2000,"yellowtail_flounder_sne_ma_spring","summer","mg m^-3"
0.593939526276599,1999,"yellowtail_flounder_sne_ma_spring","summer","mg m^-3"
0.486636695395685,1998,"yellowtail_flounder_sne_ma_spring","summer","mg m^-3"
1.01945095572606,2019,"yellowtail_flounder_sne_ma_spring","fall","mg m^-3"
0.987334271324047,2018,"yellowtail_flounder_sne_ma_spring","fall","mg m^-3"
0.946535298304171,2017,"yellowtail_flounder_sne_ma_spring","fall","mg m^-3"
0.899832080138975,2016,"yellowtail_flounder_sne_ma_spring","fall","mg m^-3"
0.93270225928273,2015,"yellowtail_flounder_sne_ma_spring","fall","mg m^-3"
0.965547871537164,2014,"yellowtail_flounder_sne_ma_spring","fall","mg m^-3"
0.893232810769697,2013,"yellowtail_flounder_sne_ma_spring","fall","mg m^-3"
0.956993789175981,2012,"yellowtail_flounder_sne_ma_spring","fall","mg m^-3"
1.16646406595777,2011,"yellowtail_flounder_sne_ma_spring","fall","mg m^-3"
1.11797208788565,2010,"yellowtail_flounder_sne_ma_spring","fall","mg m^-3"
1.06052561723967,2009,"yellowtail_flounder_sne_ma_spring","fall","mg m^-3"
0.936497024221665,2008,"yellowtail_flounder_sne_ma_spring","fall","mg m^-3"
0.94394868398757,2007,"yellowtail_flounder_sne_ma_spring","fall","mg m^-3"
0.985469577795436,2006,"yellowtail_flounder_sne_ma_spring","fall","mg m^-3"
1.23142508312907,2005,"yellowtail_flounder_sne_ma_spring","fall","mg m^-3"
1.01283504704128,2004,"yellowtail_flounder_sne_ma_spring","fall","mg m^-3"
0.953389667692822,2003,"yellowtail_flounder_sne_ma_spring","fall","mg m^-3"
0.88296576319238,2002,"yellowtail_flounder_sne_ma_spring","fall","mg m^-3"
0.896862979862961,2001,"yellowtail_flounder_sne_ma_spring","fall","mg m^-3"
0.976814245676472,2000,"yellowtail_flounder_sne_ma_spring","fall","mg m^-3"
0.942477239142321,1999,"yellowtail_flounder_sne_ma_spring","fall","mg m^-3"
0.953105883464295,1998,"yellowtail_flounder_sne_ma_spring","fall","mg m^-3"
0.927706750933833,2019,"yellowtail_flounder_sne_ma_fall","winter","mg m^-3"
1.04413756426666,2018,"yellowtail_flounder_sne_ma_fall","winter","mg m^-3"
0.94562141274371,2017,"yellowtail_flounder_sne_ma_fall","winter","mg m^-3"
1.00969933165931,2016,"yellowtail_flounder_sne_ma_fall","winter","mg m^-3"
0.979381410556166,2015,"yellowtail_flounder_sne_ma_fall","winter","mg m^-3"
1.14904332868444,2014,"yellowtail_flounder_sne_ma_fall","winter","mg m^-3"
0.967634013379755,2013,"yellowtail_flounder_sne_ma_fall","winter","mg m^-3"
1.02359120989085,2012,"yellowtail_flounder_sne_ma_fall","winter","mg m^-3"
1.14646961219323,2011,"yellowtail_flounder_sne_ma_fall","winter","mg m^-3"
0.950526400320916,2010,"yellowtail_flounder_sne_ma_fall","winter","mg m^-3"
0.970280682105254,2009,"yellowtail_flounder_sne_ma_fall","winter","mg m^-3"
1.05482250676927,2008,"yellowtail_flounder_sne_ma_fall","winter","mg m^-3"
1.0019292911723,2007,"yellowtail_flounder_sne_ma_fall","winter","mg m^-3"
1.1387018413695,2006,"yellowtail_flounder_sne_ma_fall","winter","mg m^-3"
0.961697477530159,2005,"yellowtail_flounder_sne_ma_fall","winter","mg m^-3"
0.990186440138666,2004,"yellowtail_flounder_sne_ma_fall","winter","mg m^-3"
0.968012118538552,2003,"yellowtail_flounder_sne_ma_fall","winter","mg m^-3"
0.955110002886803,2002,"yellowtail_flounder_sne_ma_fall","winter","mg m^-3"
1.03840375374903,2001,"yellowtail_flounder_sne_ma_fall","winter","mg m^-3"
0.870982225605829,2000,"yellowtail_flounder_sne_ma_fall","winter","mg m^-3"
0.958272418694541,1999,"yellowtail_flounder_sne_ma_fall","winter","mg m^-3"
0.85270270822759,1998,"yellowtail_flounder_sne_ma_fall","winter","mg m^-3"
0.726559415076531,2019,"yellowtail_flounder_sne_ma_fall","spring","mg m^-3"
0.894354588629208,2018,"yellowtail_flounder_sne_ma_fall","spring","mg m^-3"
0.794586050609913,2017,"yellowtail_flounder_sne_ma_fall","spring","mg m^-3"
0.904930780845413,2016,"yellowtail_flounder_sne_ma_fall","spring","mg m^-3"
0.846238760966092,2015,"yellowtail_flounder_sne_ma_fall","spring","mg m^-3"
0.880300322508374,2014,"yellowtail_flounder_sne_ma_fall","spring","mg m^-3"
1.11310747135462,2013,"yellowtail_flounder_sne_ma_fall","spring","mg m^-3"
0.838912663455798,2012,"yellowtail_flounder_sne_ma_fall","spring","mg m^-3"
0.91446701168815,2011,"yellowtail_flounder_sne_ma_fall","spring","mg m^-3"
0.81733761203906,2010,"yellowtail_flounder_sne_ma_fall","spring","mg m^-3"
0.853810096423893,2009,"yellowtail_flounder_sne_ma_fall","spring","mg m^-3"
1.00635247570843,2008,"yellowtail_flounder_sne_ma_fall","spring","mg m^-3"
0.992177547059194,2007,"yellowtail_flounder_sne_ma_fall","spring","mg m^-3"
0.829930623723987,2006,"yellowtail_flounder_sne_ma_fall","spring","mg m^-3"
0.714023713645633,2005,"yellowtail_flounder_sne_ma_fall","spring","mg m^-3"
0.877624177475007,2004,"yellowtail_flounder_sne_ma_fall","spring","mg m^-3"
0.805185289633692,2003,"yellowtail_flounder_sne_ma_fall","spring","mg m^-3"
0.9000563463744,2002,"yellowtail_flounder_sne_ma_fall","spring","mg m^-3"
0.931717904892197,2001,"yellowtail_flounder_sne_ma_fall","spring","mg m^-3"
0.976620322541598,2000,"yellowtail_flounder_sne_ma_fall","spring","mg m^-3"
0.769895519666958,1999,"yellowtail_flounder_sne_ma_fall","spring","mg m^-3"
0.743694652220543,1998,"yellowtail_flounder_sne_ma_fall","spring","mg m^-3"
0.61416740842375,2019,"yellowtail_flounder_sne_ma_fall","summer","mg m^-3"
0.541006271926708,2018,"yellowtail_flounder_sne_ma_fall","summer","mg m^-3"
0.783816673053127,2017,"yellowtail_flounder_sne_ma_fall","summer","mg m^-3"
0.763216447780447,2016,"yellowtail_flounder_sne_ma_fall","summer","mg m^-3"
0.664995196690543,2015,"yellowtail_flounder_sne_ma_fall","summer","mg m^-3"
0.49165167453293,2014,"yellowtail_flounder_sne_ma_fall","summer","mg m^-3"
0.617787794139429,2013,"yellowtail_flounder_sne_ma_fall","summer","mg m^-3"
0.62499704563956,2012,"yellowtail_flounder_sne_ma_fall","summer","mg m^-3"
0.990445208290782,2011,"yellowtail_flounder_sne_ma_fall","summer","mg m^-3"
0.685978361939349,2010,"yellowtail_flounder_sne_ma_fall","summer","mg m^-3"
0.662603497017604,2009,"yellowtail_flounder_sne_ma_fall","summer","mg m^-3"
0.584866561843875,2008,"yellowtail_flounder_sne_ma_fall","summer","mg m^-3"
0.710340368230275,2007,"yellowtail_flounder_sne_ma_fall","summer","mg m^-3"
0.69020130391511,2006,"yellowtail_flounder_sne_ma_fall","summer","mg m^-3"
0.569254270151183,2005,"yellowtail_flounder_sne_ma_fall","summer","mg m^-3"
0.589888219940842,2004,"yellowtail_flounder_sne_ma_fall","summer","mg m^-3"
0.701931955460117,2003,"yellowtail_flounder_sne_ma_fall","summer","mg m^-3"
0.900406026083957,2002,"yellowtail_flounder_sne_ma_fall","summer","mg m^-3"
0.600420799928115,2001,"yellowtail_flounder_sne_ma_fall","summer","mg m^-3"
0.820998960846965,2000,"yellowtail_flounder_sne_ma_fall","summer","mg m^-3"
0.623880543289877,1999,"yellowtail_flounder_sne_ma_fall","summer","mg m^-3"
0.522657999041724,1998,"yellowtail_flounder_sne_ma_fall","summer","mg m^-3"
1.04847286272925,2019,"yellowtail_flounder_sne_ma_fall","fall","mg m^-3"
1.01333650529683,2018,"yellowtail_flounder_sne_ma_fall","fall","mg m^-3"
